"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"1283","Pattern_22","UKB_IDP_0142_IDP_T1_FAST_ROIs_V_cerebellum_VI",0.20918601287391,0.289162570388223,0.026308356166053,1.38232268216957,0.125765369321852,0.00178781356737303,4.78001400961218e-09,8.00188680654705e-09,0.597360863153078,0.550266477401155,0.798733910096943
"1284","Pattern_22","UKB_IDP_0143_IDP_T1_FAST_ROIs_R_cerebellum_VI",0.20918601287391,0.340139010749261,0.0302200722145807,1.62601220835107,0.144465071059968,5.02647161861166e-06,1.46973811936964e-08,8.14115916228562e-09,1.80531800210747,0.0710249341875252,0.348274550381469
"1285","Pattern_22","UKB_IDP_0144_IDP_T1_FAST_ROIs_L_cerebellum_crus_I",0.20918601287391,0.253519320948174,0.0193121188351325,1.21193246845326,0.0923203161139326,0.0210065129756409,-8.44095880815536e-10,8.62084354234731e-09,-0.0979133743315452,0.9220010798385,0.970739011579282
"1286","Pattern_22","UKB_IDP_0145_IDP_T1_FAST_ROIs_V_cerebellum_crus_I",0.20918601287391,0.281183424816527,0.0603993216635939,1.34417890065152,0.288734991569443,0.215034726662408,3.32484114796176e-09,5.88134003802888e-09,0.565320339661244,0.571855896586258,0.807428340526821
"1287","Pattern_22","UKB_IDP_0146_IDP_T1_FAST_ROIs_R_cerebellum_crus_I",0.20918601287391,0.264763944377237,0.0198253636578943,1.26568665246671,0.0947738492909862,0.00450589140037906,1.51356957639024e-09,8.48837726875195e-09,0.178310827672812,0.85847887582757,0.95043816891938
"1288","Pattern_22","UKB_IDP_0147_IDP_T1_FAST_ROIs_L_cerebellum_crus_II",0.20918601287391,0.255554765120535,0.0232773235340966,1.22166277567791,0.11127571683355,0.0500623536520084,-4.56998972475829e-09,8.65133117312454e-09,-0.52824121898778,0.597331923894949,0.820800339235449
"1289","Pattern_22","UKB_IDP_0148_IDP_T1_FAST_ROIs_V_cerebellum_crus_II",0.20918601287391,0.284028759489455,0.0275935314509679,1.35778083623907,0.131909065390526,0.00446301335487048,9.67250605107593e-09,7.60977076577766e-09,1.2710640502569,0.203705863329436,0.536077801998307
"1290","Pattern_22","UKB_IDP_0149_IDP_T1_FAST_ROIs_R_cerebellum_crus_II",0.20918601287391,0.264344552518688,0.0211209342569866,1.26368177722296,0.100967239476559,0.009993936140492,-4.10533736688519e-10,8.3470709525117e-09,-0.0491829695738942,0.960773483151658,0.988399557747073
"1291","Pattern_22","UKB_IDP_0150_IDP_T1_FAST_ROIs_L_cerebellum_VIIb",0.20918601287391,0.244971990464393,0.0263485749994537,1.17107251626835,0.125957632814273,0.177253089479744,-8.05366807087989e-09,9.51805744811461e-09,-0.846146192622026,0.397471194470957,0.698110761797532
"1292","Pattern_22","UKB_IDP_0151_IDP_T1_FAST_ROIs_V_cerebellum_VIIb",0.20918601287391,0.298602827972038,0.0248337749493418,1.42745121372921,0.118716230632068,7.65410578235599e-05,1.40378220168518e-08,6.8873441704565e-09,2.03820539084826,0.0415293966120001,0.263848814309975
"1293","Pattern_22","UKB_IDP_0152_IDP_T1_FAST_ROIs_R_cerebellum_VIIb",0.20918601287391,0.22833756402276,0.0236551898470812,1.09155273283207,0.113082081933173,0.423590562846669,-1.2808871685643e-08,9.725320236451e-09,-1.31706425847395,0.187817086204994,0.516593065581396
"1294","Pattern_22","UKB_IDP_0153_IDP_T1_FAST_ROIs_L_cerebellum_VIIIa",0.20918601287391,0.265288763683573,0.0278519865665348,1.26819551670254,0.133144593101084,0.0475831858305901,-1.9933498517268e-09,9.92437650274271e-09,-0.200853912704331,0.840812805578133,0.946098043317969
"1295","Pattern_22","UKB_IDP_0154_IDP_T1_FAST_ROIs_V_cerebellum_VIIIa",0.20918601287391,0.304892772280818,0.0255009053177245,1.45751987951793,0.121905403556286,0.000227820769147306,1.52585812813165e-08,1.03143637224485e-08,1.47935264761968,0.139046088763045,0.449978297303521
"1296","Pattern_22","UKB_IDP_0155_IDP_T1_FAST_ROIs_R_cerebellum_VIIIa",0.20918601287391,0.243026022816854,0.0262941754590696,1.16176994569585,0.125697579383182,0.203080229161779,-5.52436442503252e-09,8.9523071694495e-09,-0.617088346106452,0.537176455043502,0.78609029669432
"1297","Pattern_22","UKB_IDP_0156_IDP_T1_FAST_ROIs_L_cerebellum_VIIIb",0.20918601287391,0.301791248731924,0.0271045902085163,1.44269324982944,0.129571713883442,0.000721765940920407,9.95383812210603e-09,9.31004689143475e-09,1.06915015984115,0.285002012583619,0.610447769746731
"1298","Pattern_22","UKB_IDP_0157_IDP_T1_FAST_ROIs_V_cerebellum_VIIIb",0.20918601287391,0.287338233187399,0.0261047330387362,1.3736015579617,0.124791962331015,0.00364414916983099,1.02589187928445e-08,1.20060526868905e-08,0.854478908296503,0.392839690978794,0.69502406865479
"1299","Pattern_22","UKB_IDP_0158_IDP_T1_FAST_ROIs_R_cerebellum_VIIIb",0.20918601287391,0.262583731751426,0.0296543637247152,1.25526428915542,0.141760738766935,0.0699892764816349,-1.92499442875685e-10,7.93631382309795e-09,-0.0242555230509449,0.980648790146223,0.992463835810636
"1300","Pattern_22","UKB_IDP_0159_IDP_T1_FAST_ROIs_L_cerebellum_IX",0.20918601287391,0.295997211875642,0.0276268655765278,1.41499523705755,0.132068416989143,0.00240658414250136,7.85097876493579e-09,1.2309026258578e-08,0.637822895167241,0.523588974041004,0.782799746895794
"1301","Pattern_22","UKB_IDP_0160_IDP_T1_FAST_ROIs_V_cerebellum_IX",0.20918601287391,0.303968550938728,0.0274262186428673,1.45310170007375,0.131109237496671,0.000359227834523142,6.52180477777229e-09,9.25044349278132e-09,0.705026173378784,0.480793948145244,0.753823850769614
"1302","Pattern_22","UKB_IDP_0161_IDP_T1_FAST_ROIs_R_cerebellum_IX",0.20918601287391,0.302230242010035,0.0260406233428605,1.44479182837243,0.124485490139137,0.000492757849125068,8.62906460863787e-09,1.0698547517092e-08,0.806564124228273,0.419917649954317,0.715858371781348
"1303","Pattern_22","UKB_IDP_0162_IDP_T1_FAST_ROIs_L_cerebellum_X",0.20918601287391,0.295577565558746,0.029041537302551,1.41298914539238,0.138831162292176,0.00226756326286285,8.20529719286894e-09,7.71677755319347e-09,1.06330617104199,0.287643127563702,0.614045719743235
"1304","Pattern_22","UKB_IDP_0163_IDP_T1_FAST_ROIs_V_cerebellum_X",0.20918601287391,0.269626643939371,0.0284060181068585,1.28893246845281,0.135793104503506,0.0284961466116713,-4.16924609817376e-09,7.09107058389718e-09,-0.587957213067591,0.556561012486295,0.800652178796367
"1305","Pattern_22","UKB_IDP_0164_IDP_T1_FAST_ROIs_R_cerebellum_X",0.20918601287391,0.273385195118743,0.0318588083493,1.30689997559029,0.152298941557356,0.0500672865077973,-2.21964012300583e-09,8.17991856531233e-09,-0.271352349694337,0.786120046975331,0.921592190992924
"1306","Pattern_22","UKB_IDP_0193_aseg_lh_volume_Cerebellum-White-Matter",0.20918601287391,0.360802736607029,0.031614746378167,1.72479379309413,0.151132219328752,1.45624266350263e-07,1.45921457779936e-08,8.93356495711369e-09,1.63340680322407,0.102383467149189,0.392163410296656
"1307","Pattern_22","UKB_IDP_0194_aseg_lh_volume_Cerebellum-Cortex",0.20918601287391,0.328150161633897,0.0240809524562174,1.56870030230795,0.115117412131816,8.68159385232457e-07,1.83550146033223e-08,8.9136307933606e-09,2.05920741265099,0.0394743733776947,0.259403025053423
"1308","Pattern_22","UKB_IDP_0210_aseg_rh_volume_Cerebellum-White-Matter",0.20918601287391,0.363482403115498,0.032182010631721,1.73760376289878,0.15384398884795,1.85459446718414e-07,1.32871231264218e-08,8.0594486312281e-09,1.64863922265575,0.0992215682532161,0.388835841511589
"1309","Pattern_22","UKB_IDP_0211_aseg_rh_volume_Cerebellum-Cortex",0.20918601287391,0.317214399308486,0.0226580132957801,1.51642260852159,0.108315144901383,1.28245459673134e-06,1.29755090676746e-08,8.35817725119984e-09,1.55243286636592,0.120558684459684,0.41967455563263
"1310","Pattern_22","UKB_IDP_0434_Volume_of_V1_in_the_right_hemisphere",0.20918601287391,0.236791989279776,0.0277454867113731,1.13196855768032,0.132635477535953,0.315841951569834,-9.30322462333397e-09,8.14519368046076e-09,-1.14217353058788,0.25338189607281,0.577358651125889
"1311","Pattern_22","UKB_IDP_0442_Volume_of_entorhinal_in_the_left_hemisphere_DKT_parcellation",0.20918601287391,0.234345892654424,0.0342715843511416,1.1202751533664,0.163833058818322,0.458023808575381,-4.87588442845646e-09,6.23100605664758e-09,-0.782519609855714,0.433909265410121,0.725734631471476
"1312","Pattern_17","Demontis 2023 -  Attention Deficit Hyperactivity Disorder",0.229402339828716,0.262977446370127,0.013543347082579,1.14635904135276,0.0590375280944874,0.0141550907649829,2.07297236954457e-09,1.36217459780042e-09,1.52181106070537,0.12805642924253,0.428778199820741
"1313","Pattern_17","Grove 2019  - Autism Spectrum Disorder",0.229402339828716,0.268240707783843,0.0252788545404894,1.16930240547732,0.110194405860742,0.13858040022766,5.01338479405811e-09,4.47772969175663e-09,1.11962649359733,0.262872960759071,0.587614052842726
"1314","Pattern_17","Chambers_total_cerebellar_volume",0.229402339828716,0.316345098208494,0.0211077462713063,1.37899682472591,0.0920119048788536,3.0518820949787e-05,8.29894175063724e-09,8.51022077332778e-09,0.975173496867118,0.32947420629624,0.651529341416924
"1315","Pattern_17","Davies reaction time",0.229402339828716,0.290374239558884,0.01363235371813,1.26578586676881,0.059425521676495,1.71772863635944e-05,3.91085070141898e-09,1.18911559457829e-09,3.28887344447444,0.00100589242217681,0.0446355672875439
"1316","Pattern_17","Gui_age_onset_walking",0.229402339828716,0.246818514274734,0.0173474946998823,1.07591977683846,0.075620391286483,0.314521785223387,3.3921281508564e-09,4.02380507340962e-09,0.843015029051105,0.39922003849068,0.698110761797532
"1317","Pattern_17","Huang_neurodev_disorders",0.229402339828716,0.292444071565004,0.131281887104188,1.27480858208926,0.572277890461842,0.621858969671264,2.58441857030351e-09,5.54662433035836e-09,0.46594440444762,0.641255295774087,0.847193839666115
"1318","Pattern_17","Lee_cognitive_performance",0.229402339828716,0.280908119125115,0.00970598501358655,1.22452159526732,0.0423098780109808,2.63026694523032e-07,1.02130761085543e-09,3.90447880745737e-10,2.61573352352376,0.00890360140602939,0.134388733722256
"1319","Pattern_17","Lee_educ_attainment",0.229402339828716,0.270770306837657,0.00864516874122016,1.18032931590771,0.0376856171025766,3.19798768192634e-06,1.84503603290432e-09,5.88888261437137e-10,3.13308339412583,0.00172980287023288,0.0575663801695913
"1320","Pattern_17","Alzheimers Disease	0.2294023398287161	0.3898373260379365	0.05806153175843297	1.6993607228636363	0.25309912619803604	0.0027689168734497402	6.078794767675304e-10	3.84135438069172e-09	0.15824613314069408
Pattern_17	Anorexia Nervosa	0.2294023398287161	0.23994701322219822	0.02818968605425226	1.045965849351647	0.12288316708234175	0.7075866100524567	2.997645087683265e-09	6.4811538870027225e-09	0.4625171906031624
Pattern_17	Autism Spectrum Disorder	0.2294023398287161	0.24312682510422598	0.02240001449304952	1.0598271372722585	0.09764510034978088	0.5438185980866921	2.038035691581493e-08	1.438902419970085e-08	1.4163821418994236
Pattern_17	Bipolar Disorder	0.2294023398287161	0.28816085791812573	0.037092701206583936	1.2561373965639664	0.16169277625624615	0.10955304508835474	4.563945665198008e-09	1.5001419750449318e-08	0.30423424856579395
Pattern_17	Body Mass Index	0.2294023398287161	0.2804696977904515	0.015328896004359672	1.2226104493958736	0.06682100982843085	0.0012310276995633057	2.9452198226536305e-09	2.5494852508800674e-09	1.1552213615030555
Pattern_17	Celiac Disease	0.2294023398287161	0.24921111338811694	0.04671872867352886	1.0863494835065375	0.20365410705231485	0.6673233314423297	-3.72786223403533e-08	1.5718052064604264e-08	-2.3717075237523635
Pattern_17	Coronary Artery Disease	0.2294023398287161	0.33470462772360343	0.040027452026591887	1.4590288310638486	0.17448580540407083	0.006013476100958321	-9.516764034704134e-11	2.828808105564481e-09	-0.03364231039915339
Pattern_17	Crohns Disease",0.229402339828716,0.325402528992561,0.0301262593488256,1.41847955533289,0.131324987231253,0.000826630757006995,-3.41618727693007e-09,1.53270917353313e-08,-0.222885550365386,0.823624582665629,0.943076860032676
"1321","Pattern_17","Depressive Symptoms",0.229402339828716,0.250451284954184,0.0259942810055097,1.09175558166139,0.113313059600519,0.417814707811531,1.90290263125237e-09,1.09957483238795e-09,1.73058037998181,0.0835266335400274,0.370031670663629
"1322","Pattern_17","Ever Smoked",0.229402339828716,0.243120954544135,0.030136678997563,1.05980154660001,0.131370408078944,0.64911264480469,1.62364493230269e-09,2.73308839314038e-09,0.594069674576858,0.5524655127454,0.79945391436593
"1323","Pattern_17","Fasting Glucose",0.229402339828716,0.341802816633791,0.0450735490901959,1.48997092570633,0.196482516803666,0.00965137709544365,1.40191730797262e-09,4.72013998143988e-09,0.29700757042908,0.766460729430414,0.914075388431827
"1324","Pattern_17","HDL Cholesterol",0.229402339828716,0.336572520264935,0.0311554499466737,1.46717126127065,0.135811386971624,0.00145428743714806,-5.82170256878694e-10,3.89352021816503e-09,-0.149522854449967,0.881141076831737,0.956834056000454
"1325","Pattern_17","Height",0.229402339828716,0.306306956130354,0.0189519865670385,1.33523902310264,0.0826146175369835,0.000103637572931745,-3.44431697066319e-09,4.10414881775505e-09,-0.83922808933308,0.401341327579293,0.699416236801219
"1326","Pattern_17","Inflammatory Bowel Disease",0.229402339828716,0.313283882701973,0.0260498792787188,1.36565251660418,0.113555421004725,0.00230127489164323,-1.04020857849953e-08,9.42940267366486e-09,-1.10315426596926,0.269960178240776,0.593359572652081
"1327","Pattern_17","LDL Cholesterol",0.229402339828716,0.332748156674734,0.036694074147146,1.45050027355075,0.15995509973675,0.00485597751273055,-5.18595757499251e-09,3.14430076877644e-09,-1.64931981904853,0.0990821314587342,0.388835841511589
"1328","Pattern_17","Systemic Lupus Erythematosus",0.229402339828716,0.343954614753601,0.0418583008809476,1.49935094389366,0.182466756495166,0.00567675151238083,-1.64667393525925e-08,1.77355273192985e-08,-0.928460657308714,0.353168666699317,0.662448411711728
"1329","Pattern_17","Multiple Sclerosis",0.229402339828716,0.546446952489874,0.182817770508548,2.38204611556221,0.796930714155091,0.0046523989004076,-1.92030196723473e-08,9.04787049586905e-09,-2.12238003197711,0.0338058376341071,0.239241312487527
"1330","Pattern_17","Neuroticism",0.229402339828716,0.250826349804916,0.0143027252897301,1.09339054689763,0.0623477742223958,0.14984297524362,3.01063873136801e-09,1.4029369896985e-09,2.14595434682708,0.0318766212047433,0.232398611953072
"1331","Pattern_17","Primary Biliary Cirrhosis",0.229402339828716,0.318967078206273,0.0400212539440972,1.39042643786646,0.174458787011411,0.0224615952344751,-2.6778600428108e-08,1.83374319794298e-08,-1.46032445863451,0.144200923085436,0.457464997374487
"1332","Pattern_17","Rheumatoid Arthritis",0.229402339828716,0.304596750230943,0.0337281044940485,1.32778397316423,0.147025982905107,0.0248215160745243,-3.73732819417963e-09,5.98448906580633e-09,-0.624502468478665,0.532297649711155,0.78609029669432
"1333","Pattern_17","Schizophrenia",0.229402339828716,0.295655344587414,0.0128872708296543,1.28880701394836,0.0561775910362404,3.84038785190473e-07,1.76900464880608e-08,6.01285974304616e-09,2.94203544470155,0.00326062603676599,0.0885217141259886
"1334","Pattern_17","Subjective Well-Being",0.229402339828716,0.25551911977914,0.0411582962578322,1.11384705129827,0.17941532893066,0.530162445360133,-6.58202472130382e-10,1.14649722996396e-09,-0.574098615267543,0.56590107035233,0.80715814894124
"1335","Pattern_17","Triglycerides",0.229402339828716,0.317629263899615,0.031058365725461,1.38459470002256,0.13538818195425,0.00425974342088717,-1.89418630501541e-09,3.86656018168963e-09,-0.489889259705685,0.624212263532826,0.835469019724421
"1336","Pattern_17","Type 1 Diabetes",0.229402339828716,0.382603382947555,0.0920786090336167,1.66782685491886,0.401384785797597,0.044756076740471,-1.31852221567131e-08,9.87458020387032e-09,-1.33526913392684,0.181788277008345,0.509945870613458
"1337","Pattern_17","Type 2 Diabetes",0.229402339828716,0.299133979687604,0.0397991163250547,1.30397091812993,0.173490455044054,0.0723182172231917,4.47716248377822e-10,3.92033835871605e-09,0.114203471081117,0.909076500389239,0.964824748760816
"1338","Pattern_17","Ulcerative Colitis",0.229402339828716,0.272025263963226,0.0358286377256644,1.18579986658521,0.156182529578451,0.238485509265135,-2.33829901958491e-08,9.52575960365723e-09,-2.45471134783536,0.0140997754620147,0.154777080639843
"1339","Pattern_17","Years of Education (EduYears)",0.229402339828716,0.270775011246832,0.0247539989723855,1.18034982314917,0.107906479902812,0.102437674776989,1.72515879007053e-09,2.07853535532045e-09,0.82998770535927,0.40654573494579,0.704708844920109
"1340","Pattern_17","Years of Education (College)",0.229402339828716,0.278311651732649,0.0121525918139004,1.21320319548811,0.0529750124736048,7.14441626134573e-05,3.76133558261649e-09,1.38639647623932e-09,2.71303025294707,0.00666710195326917,0.121517367676566
"1341","Pattern_17","Savage cognition-intelligence",0.229402339828716,0.292680049720771,0.0133759879537578,1.27583724707996,0.0583079839715019,4.76403188623463e-06,7.01810895950416e-09,2.43989175060872e-09,2.876401773871,0.00402237364632042,0.0914261868787182
