"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"1750","Pattern_23","Grove 2019  - Autism Spectrum Disorder",0.225589259507558,0.23621768877478,0.0267452187000262,1.04711407489178,0.118557145665572,0.689385693222645,9.19283889520598e-10,4.78550647099206e-09,0.192097512581573,0.847665823300541,0.952043345677671
"1751","Pattern_23","Chambers_total_cerebellar_volume",0.225589259507558,0.371796104932501,0.0290215644862527,1.6481108442135,0.128647811290326,1.22982318267337e-08,2.72492627302178e-08,1.04709418022469e-08,2.60236980062008,0.00925819617437354,0.143887795073155
"1752","Pattern_23","Davies reaction time",0.225589259507558,0.277007516562906,0.0126385049630539,1.22792865745288,0.0560244090992746,9.30486299219251e-05,3.33738784944715e-09,1.16966166090892e-09,2.85329335908448,0.00432686579969404,0.101182092546691
"1753","Pattern_23","Gui_age_onset_walking",0.225589259507558,0.269518642785965,0.0161211036435093,1.1947317145076,0.0714621949586619,0.00618107308793697,1.18032849978231e-08,3.76021699060476e-09,3.13899039000001,0.00169531007506913,0.062349673594311
"1754","Pattern_23","Huang_neurodev_disorders",0.225589259507558,0.158431306452767,0.154344657322038,0.702299864801224,0.684184422870834,0.631591149028568,-3.79997219427226e-09,6.00618970749243e-09,-0.632676019129395,0.526945233134297,0.79361817645691
"1755","Pattern_23","Lee_cognitive_performance",0.225589259507558,0.272783020583821,0.0112905535153936,1.20920216316717,0.0500491625356629,2.78096613774992e-05,9.63271269681375e-10,4.6617991142234e-10,2.06630797698336,0.0387994086901583,0.265111974303851
"1756","Pattern_23","Lee_educ_attainment",0.225589259507558,0.260141629629938,0.0084429015520097,1.1531649609463,0.0374259908048806,5.61072327743213e-05,1.53638820641655e-09,6.07225467343241e-10,2.53017748603104,0.0114004840853914,0.152580063734043
"1757","Pattern_23","Alzheimer's Disease",0.225589259507558,0.492638906121067,0.068259932454351,2.18378706147826,0.302585028220566,1.04498338380605e-06,7.21990177597203e-09,3.85919406299614e-09,1.87083148919615,0.061368441497149,0.328120712326465
"1758","Pattern_23","Anorexia Nervosa",0.225589259507558,0.219164571562261,0.0266689091826276,0.97152041742004,0.118218878154233,0.810091174115062,-1.16759597385761e-09,6.08775004812901e-09,-0.191794335284257,0.847903308380161,0.952043345677671
"1759","Pattern_23","Autism Spectrum Disorder",0.225589259507558,0.236957521685735,0.0251559849611309,1.05039363222785,0.11151233447924,0.648429749641137,1.86066726035085e-08,1.68733378287853e-08,1.10272625323522,0.270146062271483,0.606403819107296
"1760","Pattern_23","Bipolar Disorder",0.225589259507558,0.282710740358606,0.0360333860460046,1.25321010838787,0.159730060396769,0.11496623554639,4.62869145535723e-09,1.45426587825587e-08,0.318283714454506,0.750269736481968,0.916005211263778
"1761","Pattern_23","Body Mass Index",0.225589259507558,0.25370897439991,0.0140957211285721,1.1246500607065,0.0624840081453427,0.0464038523290245,-1.2972581980625e-09,2.26366550502907e-09,-0.57307857330531,0.566591494230659,0.817511501842868
"1762","Pattern_23","Celiac Disease",0.225589259507558,0.222352664260293,0.0439314859628255,0.985652706807362,0.19474103536101,0.940895618895276,-6.26472807632392e-08,1.56509856129203e-08,-4.00276904679551,6.26054098146119e-05,0.0153033352089234
"1763","Pattern_23","Coronary Artery Disease",0.225589259507558,0.36280514644485,0.0422026631494754,1.6082554073577,0.187077448818264,0.00155419794025566,7.85118085940995e-10,3.248649142525e-09,0.241675247617157,0.809031810633804,0.937701357858788
"1764","Pattern_23","Crohn's Disease",0.225589259507558,0.338795157811926,0.0296636249249321,1.50182308568895,0.131493959374153,5.75290478017468e-05,-9.89431520378124e-09,1.57261676674133e-08,-0.62916251518058,0.529242666547291,0.794337730964226
"1765","Pattern_23","Depressive Symptoms",0.225589259507558,0.224042816028607,0.0262040288808823,0.993144870982213,0.116158140410068,0.95292259160413,1.39260142411808e-09,1.19108374076004e-09,1.16918850997786,0.242327689447492,0.578757938433515
"1766","Pattern_23","Ever Smoked",0.225589259507558,0.229787225379924,0.029254975647707,1.01860889069599,0.12968248449225,0.885819434646059,9.49357797088823e-10,2.74368911563498e-09,0.346015075716445,0.729331384972803,0.903636929502467
"1767","Pattern_23","Fasting Glucose",0.225589259507558,0.277330390854452,0.0470801511731204,1.2293599059629,0.208698549194639,0.278887361960705,-9.33205308058435e-09,4.75629672317253e-09,-1.96204182029243,0.0497576155517067,0.300807403108045
"1768","Pattern_23","HDL Cholesterol",0.225589259507558,0.382689929781803,0.027167203465952,1.69640137397135,0.120427734570589,4.92724401814589e-07,1.8755805911892e-09,3.25142395357001e-09,0.57684898000762,0.564041478691746,0.816549724806935
"1769","Pattern_23","Height",0.225589259507558,0.321222881202628,0.0179203967173487,1.42392808019242,0.079438164549444,3.30440871142294e-07,-4.02581726210468e-09,3.69522418884766e-09,-1.08946495702609,0.275948900042638,0.610415030447748
"1770","Pattern_23","Inflammatory Bowel Disease",0.225589259507558,0.331793962079787,0.0269208366478034,1.47078793912469,0.119335631078223,0.000234477302174711,-1.54287194535031e-08,9.59084071517434e-09,-1.60869311791324,0.107683461394094,0.40400073537636
"1771","Pattern_23","LDL Cholesterol",0.225589259507558,0.394824554688601,0.0427353163590113,1.75019216584366,0.189438612690598,0.000126360802026128,-1.15843585050244e-09,4.13056407655879e-09,-0.280454637437204,0.77912872353744,0.923154745928549
"1772","Pattern_23","Systemic Lupus Erythematosus",0.225589259507558,0.380636416525592,0.056463617999011,1.6872984882192,0.250293910810586,0.000274025240970587,-1.22826861353495e-08,2.21400304820124e-08,-0.554772774379356,0.579050091559604,0.81929427848327
"1773","Pattern_23","Multiple Sclerosis",0.225589259507558,0.990412798903949,0.337157915924104,4.39033667234838,1.49456546229235,3.6922815141872e-08,1.41246375337074e-08,1.07588693892014e-08,1.31283660231847,0.189238013399271,0.52809359162927
"1774","Pattern_23","Neuroticism",0.225589259507558,0.212316447285278,0.0162823441397982,0.941163811383333,0.0721769474989241,0.425304078604003,-6.68705496304822e-10,1.92373365613005e-09,-0.347608149482632,0.728134485137463,0.903636929502467
"1775","Pattern_23","Primary Biliary Cirrhosis",0.225589259507558,0.383460564876109,0.0446494732362729,1.69981747230861,0.197923754587159,0.000417457347736851,-8.45864567260644e-09,1.88423984838261e-08,-0.448915549677349,0.653492578411232,0.866752567543303
"1776","Pattern_23","Rheumatoid Arthritis",0.225589259507558,0.324536689762607,0.0369139730101858,1.43861764727205,0.163633557248096,0.00542658317501458,-4.0043630569847e-09,6.94218790447283e-09,-0.576815711716,0.56406395463637,0.816549724806935
"1777","Pattern_23","Schizophrenia",0.225589259507558,0.280719049132077,0.0118686365876672,1.2443812695022,0.0526117095006005,4.22887394510585e-06,1.23592775085993e-08,5.88871661221409e-09,2.09880663691038,0.0358339495498144,0.256344375205464
"1778","Pattern_23","Subjective Well-Being",0.225589259507558,0.236646014430661,0.0442547510877233,1.0490127719167,0.196174016370848,0.803538765144424,-1.31101165690824e-09,1.1808450106139e-09,-1.11023177904327,0.26689916196005,0.604394118054464
"1779","Pattern_23","Triglycerides",0.225589259507558,0.35048704762489,0.0345509131276184,1.55365130587322,0.153158502328701,6.8995494951867e-05,2.77249184309136e-10,3.3314845747745e-09,0.083220911904688,0.93367588511962,0.979288013459795
"1780","Pattern_23","Type 1 Diabetes",0.225589259507558,0.527302957830884,0.120174684373453,2.33744708849145,0.532714565559476,0.000186878117499981,2.07124844217601e-09,9.56546603245429e-09,0.216533981214146,0.828571540208365,0.946880341992743
"1781","Pattern_23","Type 2 Diabetes",0.225589259507558,0.237245738929879,0.0367301124464226,1.05167125175979,0.16281853367754,0.750924141896158,-7.77934547708815e-09,3.79070335851235e-09,-2.05221689521523,0.0401485882377219,0.269934955068206
"1782","Pattern_23","Ulcerative Colitis",0.225589259507558,0.354528093707903,0.040563226410323,1.57156459701055,0.179810096007536,0.00086625872166321,-6.82728379564087e-09,1.05963178873889e-08,-0.644307189364932,0.519376254558811,0.79001620421812
"1783","Pattern_23","Years of Education (EduYears)",0.225589259507558,0.269343795261507,0.0240196879817217,1.19395664425452,0.106475317283077,0.0725798596261948,2.21421209364734e-09,1.99567657672519e-09,1.10950447556024,0.267212614781388,0.604394118054464
"1784","Pattern_23","Years of Education (College)",0.225589259507558,0.256507479121106,0.0110160334544725,1.13705537081437,0.0488322603590237,0.00543572097548941,1.74780809128497e-09,1.26701609848295e-09,1.3794679431285,0.167750523465591,0.501366733054464
"1785","Pattern_23","Savage cognition-intelligence",0.225589259507558,0.273878535495691,0.0137810510652562,1.21405840018068,0.061089127626639,0.00051744091742629,4.78129635448951e-09,2.47639701325692e-09,1.9307471010883,0.0535143350211017,0.307779743040282
"1786","Pattern_23","Tissink 2022 - Cerebellar Volume",0.225589259507558,0.388665485652534,0.0277511540106462,1.72289002810221,0.12301629107354,3.62489473331371e-10,3.49804361335299e-08,1.09592847202298e-08,3.19185394179597,0.00141362796064237,0.0588874402349881
"1787","Pattern_23","Tissink 2022 - Subcortical Volume",0.225589259507558,0.364708804104614,0.0291420346417895,1.61669400795384,0.129181835630845,8.6988374868614e-07,8.73091655879355e-09,9.96862779837027e-09,0.875839356768936,0.381117371018357,0.697430373002245
"1788","Pattern_23","UKB_IDP_0021_Volume_of_left_amygdala",0.225589259507558,0.387721185700154,0.0697343229930681,1.718704102077,0.309120758431904,0.0106932019045208,3.20263783835648e-09,5.74615293245819e-09,0.557353393827338,0.577286001791651,0.818882158654176
"1789","Pattern_23","UKB_IDP_0024_Volume_of_right_accumbens",0.225589259507558,0.368357762937414,0.0448938319963773,1.63286924094483,0.199006956689235,0.00118788871814014,3.19020423219676e-09,6.40989042103389e-09,0.49770027608088,0.618695313475688,0.843901418742798
"1790","Pattern_23","UKB_IDP_0026_Volume_of_grey_matter_in_Left_Frontal_Pole",0.225589259507558,0.347300906252486,0.0370178011860158,1.53952766639074,0.164093810435933,0.000335890891282086,5.94570108487917e-09,6.35796678671512e-09,0.935157619461402,0.349707075804713,0.673516598785779
"1791","Pattern_23","UKB_IDP_0137_IDP_T1_FAST_ROIs_L_cerebellum_I-IV",0.225589259507558,0.328656362299855,0.0267485138992066,1.45687947651977,0.11857175274034,5.80752161444433e-05,6.9342151687047e-09,7.59527678871932e-09,0.912964117252917,0.361261413876013,0.680322379405448
"1792","Pattern_23","UKB_IDP_0138_IDP_T1_FAST_ROIs_R_cerebellum_I-IV",0.225589259507558,0.318363057051706,0.0263123465192097,1.41125095116082,0.116638294645087,0.00034805862530051,6.6626893091567e-10,7.94666703770821e-09,0.0838425628951254,0.933181606837641,0.979288013459795
"1793","Pattern_23","UKB_IDP_0139_IDP_T1_FAST_ROIs_L_cerebellum_V",0.225589259507558,0.341606635281074,0.0295673391566446,1.51428590184999,0.13106714043562,0.000116195797503134,1.17883704076346e-08,8.10298183109435e-09,1.45481881279778,0.145719428562669,0.469834763608121
"1794","Pattern_23","UKB_IDP_0140_IDP_T1_FAST_ROIs_R_cerebellum_V",0.225589259507558,0.3297478944074,0.0292782246892732,1.46171805841826,0.12978554366101,0.000596921076267855,3.04094203391652e-09,8.35507537236487e-09,0.363963447173043,0.715885304989318,0.900014225577019
"1795","Pattern_23","UKB_IDP_0141_IDP_T1_FAST_ROIs_L_cerebellum_VI",0.225589259507558,0.384423159111373,0.0304090976635753,1.70408449387411,0.134798517136657,4.15418204858077e-08,2.15588679196341e-08,8.4635149657529e-09,2.5472711995986,0.0108569022091265,0.148200141090554
"1796","Pattern_23","UKB_IDP_0142_IDP_T1_FAST_ROIs_V_cerebellum_VI",0.225589259507558,0.294709639627483,0.0272161875438326,1.30639925088104,0.120644872913024,0.0101893151546712,-2.08058216230316e-09,7.9365264358117e-09,-0.262152741395156,0.793203686399651,0.92999308245645
"1797","Pattern_23","UKB_IDP_0143_IDP_T1_FAST_ROIs_R_cerebellum_VI",0.225589259507558,0.385730393812976,0.0318499136691511,1.70987924981443,0.141185416977194,8.152122956709e-08,1.99621875433339e-08,8.08702526122922e-09,2.46842156398801,0.0135710390130349,0.164086198975785
"1798","Pattern_23","UKB_IDP_0144_IDP_T1_FAST_ROIs_L_cerebellum_crus_I",0.225589259507558,0.304988160510125,0.0218461110156358,1.35196223958484,0.0968402088970192,0.000585270648859399,1.14379429088481e-08,1.01136406608959e-08,1.13094218910432,0.2580794245449,0.59305185945289
"1799","Pattern_23","UKB_IDP_0145_IDP_T1_FAST_ROIs_V_cerebellum_crus_I",0.225589259507558,0.38897702074687,0.0691753940840409,1.72427101182021,0.306643118715158,0.00458935091785934,1.1502763871808e-08,5.64974131697058e-09,2.03598062751231,0.0417523006054218,0.271952667003182
"1800","Pattern_23","UKB_IDP_0146_IDP_T1_FAST_ROIs_R_cerebellum_crus_I",0.225589259507558,0.346692666155633,0.0231154610846146,1.53683143830709,0.102467028506028,1.01548717610839e-06,2.76360168290719e-08,1.05440587624242e-08,2.62100368100739,0.0087671315330317,0.143168878678569
"1801","Pattern_23","UKB_IDP_0147_IDP_T1_FAST_ROIs_L_cerebellum_crus_II",0.225589259507558,0.315541517845297,0.029295426190981,1.39874353297713,0.129861795082489,0.000906156495241576,9.74528035633722e-09,1.02010046597633e-08,0.955325546980325,0.339413092157398,0.667175455808263
"1802","Pattern_23","UKB_IDP_0148_IDP_T1_FAST_ROIs_V_cerebellum_crus_II",0.225589259507558,0.295737682580824,0.0303187885996937,1.31095639582484,0.134398191943521,0.0191988389572905,4.27849745460769e-09,8.07505080454021e-09,0.529841552476933,0.596221792685721,0.829788911821358
"1803","Pattern_23","UKB_IDP_0149_IDP_T1_FAST_ROIs_R_cerebellum_crus_II",0.225589259507558,0.303635473412065,0.0321414439086656,1.34596600066366,0.142477722471484,0.00295595317365738,5.48026486028094e-09,1.13176991186193e-08,0.484220759258841,0.628229205651984,0.847193757685312
"1804","Pattern_23","UKB_IDP_0150_IDP_T1_FAST_ROIs_L_cerebellum_VIIb",0.225589259507558,0.306001527471292,0.0310040153181616,1.35645432827461,0.13743568902988,0.00329281094693996,5.47497882431869e-09,9.5680575942034e-09,0.572214242066811,0.56717684000832,0.817511501842868
"1805","Pattern_23","UKB_IDP_0151_IDP_T1_FAST_ROIs_V_cerebellum_VIIb",0.225589259507558,0.304891822124611,0.0263232556925885,1.35153518740282,0.116686653212346,0.00145611087257195,6.30267593889028e-09,7.47732971543908e-09,0.842904643602462,0.39928177628689,0.709834268954472
"1806","Pattern_23","UKB_IDP_0152_IDP_T1_FAST_ROIs_R_cerebellum_VIIb",0.225589259507558,0.300175537624243,0.0296473420803674,1.33062867567144,0.131421780208353,0.00395761789729708,6.784974939815e-09,1.05764399831988e-08,0.641517840652743,0.521186293461565,0.791637710554041
"1807","Pattern_23","UKB_IDP_0153_IDP_T1_FAST_ROIs_L_cerebellum_VIIIa",0.225589259507558,0.326152331251773,0.0294033798087374,1.44577951966213,0.130340335674324,0.000285594239164233,1.0808055155639e-08,9.41184897076825e-09,1.14834557898317,0.250825930176992,0.587192056563959
"1808","Pattern_23","UKB_IDP_0154_IDP_T1_FAST_ROIs_V_cerebellum_VIIIa",0.225589259507558,0.343565351257877,0.0280115324367095,1.52296856688944,0.124170505714041,1.88719448942207e-05,2.01073364567561e-08,1.02134641722743e-08,1.96870876693726,0.048986543989679,0.300006626110105
"1809","Pattern_23","UKB_IDP_0155_IDP_T1_FAST_ROIs_R_cerebellum_VIIIa",0.225589259507558,0.30733916358524,0.0296650502130211,1.36238384866431,0.131500277441299,0.00223176149397216,8.11040121062027e-09,8.56068267718472e-09,0.947401219792377,0.343434369801875,0.670484714622377
"1810","Pattern_23","UKB_IDP_0156_IDP_T1_FAST_ROIs_L_cerebellum_VIIIb",0.225589259507558,0.348934247339353,0.0296172406716102,1.54676799817973,0.131288345625417,8.12227267516947e-06,1.69151158814633e-08,8.92982476656e-09,1.89422707876712,0.0581948753137562,0.322496600697066
"1811","Pattern_23","UKB_IDP_0157_IDP_T1_FAST_ROIs_V_cerebellum_VIIIb",0.225589259507558,0.342368911044623,0.0269619807181751,1.51766494465199,0.119518015959761,3.50023100034134e-05,2.3166955015114e-08,1.18677670939674e-08,1.95209046753961,0.050927464780329,0.301435737992978
"1812","Pattern_23","UKB_IDP_0158_IDP_T1_FAST_ROIs_R_cerebellum_VIIIb",0.225589259507558,0.297206009911834,0.0302363661770667,1.31746524883591,0.13403282693099,0.0176684744374986,2.24545515596095e-09,7.89190384220003e-09,0.284526421109432,0.776006989232774,0.921508299713919
"1813","Pattern_23","UKB_IDP_0159_IDP_T1_FAST_ROIs_L_cerebellum_IX",0.225589259507558,0.328850138897896,0.0291092139604206,1.45773845623567,0.129036346960682,0.000479135954968735,1.12928748553115e-08,1.21267039189143e-08,0.931240255457855,0.351729298834067,0.674241328330353
"1814","Pattern_23","UKB_IDP_0160_IDP_T1_FAST_ROIs_V_cerebellum_IX",0.225589259507558,0.339343920897478,0.0322118746678193,1.50425566198602,0.142789930416612,8.70926459207517e-05,8.9224781170146e-09,9.7580112959761e-09,0.914374645240875,0.36052001992088,0.680322379405448
"1815","Pattern_23","UKB_IDP_0161_IDP_T1_FAST_ROIs_R_cerebellum_IX",0.225589259507558,0.323425114645313,0.0283779773375424,1.43369021801535,0.125794895552603,0.000530257451164111,7.23718900813153e-09,1.06590007220606e-08,0.678974436426571,0.497154059584081,0.777769011264694
"1816","Pattern_23","UKB_IDP_0162_IDP_T1_FAST_ROIs_L_cerebellum_X",0.225589259507558,0.325348020921,0.0302065684275325,1.44221414455283,0.133900738419333,0.00063404390440255,9.09670653128752e-09,7.97581199846393e-09,1.14053672943137,0.254062759689225,0.589689356527665
"1817","Pattern_23","UKB_IDP_0163_IDP_T1_FAST_ROIs_V_cerebellum_X",0.225589259507558,0.364818940533722,0.0343442602470356,1.61718222458857,0.152242444174896,4.15362686047336e-06,1.37259604140842e-08,7.25840271781557e-09,1.8910442073425,0.0586184432556223,0.32316074416571
"1818","Pattern_23","UKB_IDP_0164_IDP_T1_FAST_ROIs_R_cerebellum_X",0.225589259507558,0.34097507513516,0.033016075563064,1.51148629983306,0.146354820416252,0.000598994990069425,9.34907308025954e-09,8.11398677036298e-09,1.1522169489366,0.249231934619126,0.586039289358563
